,userId,movieId,rating,timestamp
95624,626,4081,2.5,1201381189
75841,526,4081,2.0,1281234004
44830,312,4081,4.5,1105353986
13816,88,4081,4.5,1257620031
4526,22,4081,2.0,1148670299
27755,200,4081,4.0,1110421545
51600,379,4081,4.0,1024641174
52467,381,4081,3.0,1371773282
23706,165,4081,4.0,1064887939
92215,608,4082,1.0,1029870367
62504,451,4083,2.0,1019314625
40838,293,4084,3.5,1062536736
62505,451,4084,3.0,1019314625
94318,623,4085,0.5,1261243271
40839,293,4086,3.5,1119925087
64696,460,4086,3.0,1090908075
39393,286,4086,4.5,1470169255
44128,310,4086,3.0,1076968836
28938,211,4086,3.5,1228789865
5966,29,4087,4.0,1020056711
79631,546,4087,2.0,1022680264
62506,451,4088,2.0,1019314625
20659,138,4088,3.5,1066861002
79632,546,4088,2.0,1198816109
40840,293,4089,3.5,1071697164
1912,14,4090,1.0,1033343901
5967,29,4091,4.0,1060013900
1913,14,4091,2.5,1465881201
62507,451,4091,2.5,1151811461
28261,207,4091,4.0,1402598427
56198,404,4091,4.0,1061359420
79633,546,4091,3.5,1053172646
88506,586,4092,3.0,1111796057
60779,440,4092,4.0,1055274124
5968,29,4093,1.0,1020056711
4527,22,4094,4.0,1148673117
79634,546,4094,4.0,1053087575
88507,586,4094,4.5,1112399903
55868,403,4095,3.0,1026928349
40841,293,4095,4.0,1047071485
56199,404,4096,3.5,1061359382
4528,22,4096,3.5,1148721129
58858,426,4097,4.5,1133042951
40842,293,4097,3.0,1047071337
4529,22,4098,3.5,1148729991
13700,87,4098,4.5,1239778184
13049,82,4098,4.0,1156206692
14279,92,4098,3.5,1304992993
49597,361,4098,4.0,1218724121
65283,462,4098,4.0,1049923926
17279,110,4098,4.0,1097430970
20660,138,4098,4.0,1066860838
64697,460,4098,3.5,1096527586
99683,664,4098,4.0,1046967523
48117,352,4098,3.0,1157496139
37352,267,4098,2.0,1314890536
28939,211,4098,4.0,1218403108
40025,291,4098,4.0,1140049900
73080,508,4098,3.0,1093277625
87568,581,4098,1.0,1122167657
52928,383,4098,2.5,1153470890
60613,438,4098,4.0,1041113471
68115,472,4098,3.5,1425643120
57809,418,4098,3.0,1110050378
99988,670,4098,4.0,1064245557
35619,254,4098,4.0,1236981248
21771,149,4098,3.0,1114306442
65367,464,4098,3.5,1170653517
79635,546,4098,4.0,1031664102
71308,499,4098,3.5,1228946329
60780,440,4098,2.5,1079562485
16650,104,4098,4.0,1085574465
52468,381,4098,2.5,1371780706
30507,215,4098,4.5,1095792573
66468,467,4098,3.0,1296190051
44990,314,4098,3.0,1046663888
76847,531,4098,2.5,1076971785
90294,597,4098,4.5,1057554766
97275,651,4098,5.0,1439584403
1914,14,4098,4.0,1096005096
69270,479,4098,2.5,1272669974
97957,653,4098,4.5,1145389659
8490,55,4098,5.0,1467003300
57565,416,4098,5.0,1112585891
18862,124,4098,4.0,1269735816
45066,315,4098,3.5,1460823346
43273,308,4098,5.0,1114567467
58859,426,4098,3.0,1049083446
62508,451,4098,3.5,1067731794
44129,310,4098,3.0,1076968844
90379,598,4098,4.0,1344134486
64047,459,4098,4.0,1072836413
32608,234,4098,5.0,1111625591
59736,430,4098,5.0,1140455324
36310,261,4098,3.0,1433944518
67972,471,4098,3.0,1023325980
55587,401,4099,2.0,1443394407
69652,480,4099,3.5,1437006307
71740,502,4099,3.0,1432366691
31459,227,4099,0.5,1449332320
84959,569,4099,2.0,1475806378
98547,659,4099,3.5,1436680719
56200,404,4099,5.0,1097696318
50806,373,4099,4.0,1038955053
28940,211,4099,3.0,1218404733
10985,72,4099,3.0,1255591376
4530,22,4099,0.5,1148668981
21772,149,4099,3.5,1114309684
89675,595,4099,3.5,1138729134
46051,331,4099,0.5,1147971635
37528,269,4099,3.0,1469305997
62944,455,4099,3.0,1432308277
64698,460,4099,0.5,1091049776
37864,272,4099,4.0,1466946309
75699,524,4099,5.0,1024928940
24357,175,4099,4.0,1341001419
65284,462,4099,3.0,1049913977
37353,267,4099,3.0,1314895478
54973,393,4099,4.0,1298379097
59441,429,4099,3.5,1172908217
60614,438,4099,4.0,1041112767
78124,543,4099,3.5,1442496088
48606,354,4099,4.0,1138731888
91714,606,4099,3.5,1118246535
32794,235,4099,2.5,1109966680
34211,242,4099,5.0,1094225921
48118,352,4099,2.5,1111491403
30611,216,4099,4.5,1108160558
29656,212,4099,2.5,1462637672
22437,156,4099,2.5,1323618006
87112,579,4099,2.5,1165899173
82607,561,4099,5.0,1167427847
21011,145,4099,3.0,1256071619
35926,259,4099,5.0,1207985646
47690,349,4099,4.0,1027357222
68321,474,4099,2.0,1447072738
24239,174,4099,2.0,1052836299
47062,344,4099,3.5,1106948963
19697,129,4099,4.0,1138998084
71114,497,4099,0.5,1166907665
20284,133,4099,4.0,1361246062
12272,76,4099,1.0,1163386523
57566,416,4099,2.5,1112672234
51601,379,4099,2.5,1117220231
10095,71,4099,3.0,1461784578
45067,315,4099,4.0,1460822986
86385,576,4099,4.5,1111550593
70027,482,4099,0.5,1465387481
59140,427,4099,1.5,1304132675
82323,560,4099,3.0,1172695290
1915,14,4099,3.0,1039243048
20424,135,4099,4.0,1405977563
97958,653,4099,4.0,1145392491
67973,471,4099,3.0,1023326012
99684,664,4099,4.0,1046967443
47357,345,4099,1.0,1044650010
94319,623,4099,3.0,1119469511
39394,286,4099,4.0,1469162076
66469,467,4099,2.0,1296197941
93178,619,4099,4.0,1455532125
56615,406,4099,3.0,1029185414
92379,611,4099,4.0,1455638614
667,7,4099,3.5,1154389552
67193,470,4099,3.5,1239657331
54319,387,4099,3.0,1030323030
27144,198,4099,4.5,1244632021
85429,573,4099,3.0,1232810303
32427,233,4099,4.5,1213808684
50350,369,4099,3.0,1096511438
14808,94,4099,5.0,1025556344
23520,164,4099,0.5,1111981923
40843,293,4099,3.0,1124150867
70190,485,4099,3.0,1464121576
18863,124,4099,1.0,1269734116
12532,77,4099,5.0,1274051759
81304,552,4099,5.0,1423011588
13701,87,4099,1.0,1239767719
52929,383,4099,4.0,1153325361
62509,451,4100,4.5,1067731824
25611,186,4100,4.0,1230360795
56616,406,4100,4.5,1053715237
67974,471,4100,4.0,1023325980
3601,19,4101,4.0,1238729247
40844,293,4101,4.5,1062536548
73081,508,4101,3.0,1093279951
8093,51,4101,4.5,1231763660
79636,546,4101,4.0,1045460001
94320,623,4102,4.0,1021307899
36752,262,4102,4.0,1117842969
55869,403,4102,4.0,1026928483
56201,404,4102,4.0,1061359405
5969,29,4102,2.0,1021348305
56202,404,4103,4.0,1061359391
79637,546,4104,4.0,1082214761
72098,504,4105,3.0,1340408822
62510,451,4105,3.0,1067732088
41746,298,4105,4.0,1344185848
4531,22,4105,3.5,1148669651
79638,546,4105,5.0,1053907745
76430,528,4105,4.0,1366600969
60615,438,4106,2.0,1041112842
50807,373,4106,5.0,1038955309
57713,417,4106,4.5,1132179760
23521,164,4106,1.0,1111544973
19309,127,4106,4.0,1049684468
1916,14,4107,2.0,1166586831
97959,653,4107,4.0,1145393613
5970,29,4107,4.0,1022478671
10986,72,4107,3.0,1255591889
54320,387,4107,3.0,1022376655
20548,137,4107,3.5,1440380097
50808,373,4107,4.0,1038955155
19310,127,4107,3.0,1049684359
66470,467,4107,3.0,1296197002
58427,423,4107,4.0,1088826838
51602,379,4107,4.0,1023127593
28941,211,4107,2.0,1260704974
65285,462,4107,3.0,1049913012
4532,22,4107,3.5,1148730375
34212,242,4107,2.5,1100510434
78125,543,4107,4.5,1442496250
2931,16,4107,4.0,1127473818
52930,383,4107,1.5,1153950184
94321,623,4107,3.5,1082885201
79639,546,4107,2.5,1085872365
73082,508,4107,3.5,1093279494
98948,663,4107,4.0,1343835452
64699,460,4107,4.0,1090908078
91715,606,4107,3.5,1113408336
62511,451,4107,3.0,1040499524
16651,104,4107,4.0,1085580133
28942,211,4108,3.5,1218408878
29657,212,4108,2.5,1462644085
44831,312,4108,3.5,1133021953
60781,440,4109,4.5,1079561593
5971,29,4109,4.0,1029558644
56617,406,4109,5.0,1041285381
20860,142,4109,4.5,1149649786
79640,546,4109,3.5,1076040142
1917,14,4109,2.5,1367800228
92216,608,4110,1.0,1029869716
76431,528,4111,4.5,1082066310
62512,451,4111,4.0,1067731708
50142,366,4112,3.5,1128631031
94322,623,4112,3.0,1030693516
5972,29,4112,4.0,1023517288
1918,14,4112,3.0,1039243048
16652,104,4112,2.5,1085582022
44832,312,4112,3.0,1101034513
48119,352,4112,2.0,1142770530
85056,570,4112,3.5,1334342539
56203,404,4112,3.5,1061359331
66471,467,4112,1.5,1296198344
65286,462,4112,3.0,1051214739
50809,373,4112,4.0,1038955184
21773,149,4112,4.0,1140424535
85430,573,4112,2.5,1232809413
3963,21,4112,2.5,1131664567
28943,211,4112,3.0,1227937018
29658,212,4112,4.0,1462639451
8491,55,4113,4.0,1467092617
94323,623,4113,1.0,1178982196
67975,471,4113,4.0,1026887149
40845,293,4113,3.5,1062536912
47691,349,4113,4.0,1026761041
55870,403,4113,4.0,1026929296
75967,527,4113,2.5,1143758497
78412,545,4113,5.0,1303006745
10987,72,4113,3.0,1304411695
66472,467,4114,3.0,1296190001
88508,586,4114,4.0,1131819622
92217,608,4115,1.0,1029869716
1919,14,4115,2.0,1052896740
87441,580,4116,0.5,1259725433
94324,623,4117,2.0,1027666620
52931,383,4117,4.0,1153420196
50810,373,4117,4.0,1038955310
57714,417,4117,5.0,1132180211
40026,291,4118,4.0,1140050789
50811,373,4118,5.0,1038955310
62513,451,4118,1.5,1151812099
52469,381,4118,3.0,1371772537
19311,127,4118,4.0,1049690710
65287,462,4118,3.0,1051214739
1920,14,4119,1.5,1096005195
90295,597,4120,1.0,1031461928
73083,508,4120,3.0,1037842464
56618,406,4120,3.0,1029185387
67976,471,4120,4.0,1026887149
54321,387,4120,4.0,1027349290
10988,72,4121,3.0,1256017396
40027,291,4121,3.0,1140050525
59737,430,4121,5.0,1165546549
25612,186,4121,3.5,1233516041
14417,93,4121,4.0,1291779744
79641,546,4121,4.0,1190600897
88509,586,4121,4.0,1111796383
19698,129,4121,3.5,1138998092
9373,61,4121,4.0,1449594307
27145,198,4121,4.0,1246111634
27980,204,4121,3.0,1442887018
20285,133,4121,5.0,1361244793
4857,25,4121,4.0,1352058538
76764,530,4121,2.5,1244063060
59844,431,4121,4.5,1138381659
48607,354,4121,4.0,1130104513
18469,119,4121,4.0,1167421733
69653,480,4121,5.0,1437002201
82324,560,4121,3.5,1172734414
70028,482,4121,5.0,1465387372
13702,87,4121,4.0,1239767682
56619,406,4121,4.0,1029185363
56979,409,4121,5.0,1434058024
62945,455,4121,3.0,1432308218
44130,310,4121,5.0,1062016121
2932,16,4121,3.5,1127470134
91716,606,4121,4.5,1113405524
46355,338,4121,3.5,1446663437
21774,149,4121,4.5,1113907084
18686,123,4121,2.5,1147861744
23895,168,4121,5.0,1234228624
38686,282,4121,3.5,1115175068
8195,53,4121,4.5,1352836374
13817,88,4121,5.0,1257620554
65288,462,4121,2.0,1049922505
34213,242,4121,3.0,1118866131
17280,110,4121,3.5,1098045419
82608,561,4121,4.0,1167428353
28944,211,4121,4.5,1218404916
37354,267,4121,4.5,1314895097
69271,479,4121,5.0,1272668082
10096,71,4121,3.0,1461783889
89676,595,4121,3.5,1138661834
94325,623,4121,3.0,1042827236
51603,379,4121,3.0,1024274794
23158,163,4121,4.0,1178927008
22438,156,4121,3.5,1362938388
16653,104,4121,4.0,1085574443
8492,55,4121,4.0,1467005258
6712,37,4121,4.5,1416075296
64700,460,4121,3.5,1090908084
32609,234,4121,4.5,1111625388
46101,332,4121,4.5,1441197743
12533,77,4121,5.0,1274051563
44833,312,4121,4.5,1105354014
62514,451,4121,3.5,1077114405
59442,429,4121,4.0,1172908339
19312,127,4121,4.0,1049684321
41283,294,4121,4.5,1112544844
39395,286,4121,5.0,1469161057
54974,393,4121,4.0,1298379053
66473,467,4121,3.0,1296196155
52932,383,4121,3.0,1153501036
40846,293,4121,4.0,1102108184
98949,663,4121,4.0,1343746698
29659,212,4121,4.0,1462634084
58561,425,4121,4.0,1310387832
63426,456,4121,2.0,1471386362
93494,622,4121,4.0,1225256335
9799,67,4121,3.5,1194741843
45068,315,4121,5.0,1460822728
56204,404,4121,4.0,1061359307
81305,552,4121,4.0,1423009808
51124,378,4121,3.5,1378180358
95625,626,4121,4.0,1201380996
92683,614,4121,4.0,1425504868
68322,474,4121,4.0,1447072154
23522,164,4121,2.0,1111479893
85431,573,4121,4.0,1232810314
13110,83,4121,3.5,1429910917
33439,239,4121,4.0,1098941460
70813,493,4121,4.0,1342748332
22037,151,4121,4.0,1335900758
27756,200,4121,4.0,1110498357
6103,30,4121,4.5,1274150200
39684,289,4121,5.0,1445337214
38575,281,4121,4.5,1111494537
87707,583,4121,5.0,1271884897
50986,377,4121,0.5,1443625499
92321,610,4121,3.0,1471524050
46052,331,4121,1.5,1147971644
24952,180,4121,4.5,1154542805
48120,352,4121,3.5,1140388856
1921,14,4121,2.0,1033344065
49914,364,4121,5.0,1359308896
75477,522,4121,4.5,1202235616
27538,199,4121,4.5,1437933310
13945,90,4121,5.0,1448798216
59973,432,4121,3.5,1417929857
54322,387,4121,4.0,1024788813
16654,104,4122,1.5,1086094117
25613,186,4122,1.5,1241388829
94326,623,4122,1.5,1072963561
85432,573,4122,2.5,1232915040
50812,373,4122,3.0,1038955249
60616,438,4122,2.0,1041112811
29660,212,4122,1.5,1462639293
68323,474,4122,1.0,1447255547
1922,14,4122,1.0,1039243069
41284,294,4122,2.0,1100130102
40847,293,4122,4.0,1055798075
32610,234,4122,4.0,1112684539
48121,352,4123,1.0,1112268305
94327,623,4123,2.0,1084800144
98950,663,4123,3.0,1393891587
70814,493,4123,3.0,1342746706
44131,310,4123,3.0,1076969619
56205,404,4123,4.0,1061359316
28945,211,4124,3.5,1228784651
33440,239,4124,3.5,1098941654
92684,614,4124,3.5,1455473606
16747,105,4125,4.5,1215761551
54323,387,4126,2.0,1023561710
92218,608,4127,5.0,1029869675
57567,416,4128,3.0,1112585799
34214,242,4129,3.0,1094222221
36311,261,4129,2.5,1466555214
66474,467,4130,3.5,1296194384
79642,546,4130,3.5,1094983607
47692,349,4131,3.0,1026761485
17281,110,4131,3.5,1097432127
94328,623,4131,2.0,1028110227
32795,235,4132,4.5,1109968993
23523,164,4133,2.0,1111610890
97960,653,4134,4.5,1145390898
40848,293,4134,4.0,1055278962
52470,381,4134,4.0,1371780202
86386,576,4134,5.0,1111476589
64048,459,4134,4.5,1072837150
29661,212,4134,4.0,1462644087
1923,14,4134,1.0,1040205624
93179,619,4134,3.5,1455532362
21181,147,4134,4.0,1059604248
24240,174,4134,5.0,1052836491
9284,60,4134,1.0,1216487083
19313,127,4134,5.0,1049690140
28946,211,4134,3.0,1218402230
67977,471,4134,4.0,1026887149
57715,417,4134,5.0,1132179738
47358,345,4134,4.5,1159125259
25614,186,4134,4.5,1233459092
66475,467,4134,2.5,1296197985
91717,606,4134,4.0,1113405168
77921,541,4134,5.0,1424966052
45855,327,4134,3.5,1148000768
24953,180,4135,4.0,1154542682
62946,455,4135,4.0,1432308197
87569,581,4135,3.5,1122167313
82609,561,4135,4.0,1167426690
48608,354,4135,3.5,1130104049
22439,156,4135,3.5,1293016283
70191,485,4135,2.5,1464121545
92685,614,4135,4.0,1425504750
1924,14,4135,5.0,1033344034
79643,546,4135,3.0,1045381682
84960,569,4135,5.0,1475783680
63427,456,4135,1.5,1471385146
32919,237,4135,5.0,1459368216
19699,129,4135,2.5,1138999669
47359,345,4135,1.0,1044649374
18470,119,4135,4.0,1167421737
40028,291,4135,3.5,1140049995
91718,606,4135,4.0,1144790667
16855,108,4135,4.0,1153229813
33441,239,4135,4.5,1098941802
41285,294,4135,4.5,1112544758
35975,260,4135,5.0,1101665658
27539,199,4135,4.5,1437933525
20691,139,4135,3.0,1398070522
72099,504,4135,2.5,1340413737
51604,379,4135,4.0,1042475027
31460,227,4135,5.0,1449332537
11997,74,4135,4.0,1143049523
3964,21,4135,4.5,1131662075
65289,462,4135,2.0,1049913012
18687,123,4135,3.5,1147862433
59738,430,4135,5.0,1165546664
54975,393,4135,4.5,1298379058
97961,653,4135,4.5,1145390639
48122,352,4135,2.0,1142770249
62515,451,4135,4.0,1067732067
13050,82,4135,0.5,1156205029
58860,426,4135,2.0,1025186493
27146,198,4135,3.5,1214916646
59845,431,4135,5.0,1138381357
82712,562,4135,4.0,1415559316
5973,29,4135,4.0,1024891611
90296,597,4135,3.5,1058140750
14418,93,4135,2.5,1291779700
21775,149,4135,0.5,1113906878
64701,460,4135,3.5,1091959246
2933,16,4135,4.5,1127468673
20661,138,4135,4.5,1066861132
20286,133,4135,4.5,1361245832
45290,319,4135,4.0,1460751904
73084,508,4135,4.0,1037842687
69654,480,4135,3.5,1437002178
45069,315,4135,3.5,1460822977
668,7,4135,4.5,1154400449
94329,623,4135,4.0,1026715888
69272,479,4135,4.0,1272666682
12534,77,4135,4.5,1274051086
30508,215,4135,4.0,1095792648
16105,102,4135,4.0,1117315690
54324,387,4135,4.0,1024941805
66476,467,4135,3.0,1296195921
39685,289,4135,4.0,1445337232
62914,454,4135,4.0,1110395191
61330,449,4135,4.0,1475737187
7031,40,4135,4.0,1093887670
12273,76,4135,3.0,1163006045
39396,286,4135,5.0,1469423023
99685,664,4135,3.0,1046967549
8493,55,4135,4.0,1467005284
32611,234,4135,5.0,1111557956
10989,72,4135,3.0,1255503508
4533,22,4135,3.0,1148671569
32428,233,4135,4.5,1213808409
45461,322,4135,3.0,1150487473
68324,474,4135,3.0,1447072129
20861,142,4135,0.5,1149648226
44834,312,4135,3.5,1105354027
37355,267,4135,4.0,1314894710
13111,83,4135,3.5,1429911017
98951,663,4135,4.5,1343746939
75038,519,4135,3.5,1143504856
29662,212,4135,3.0,1462634120
76848,531,4135,3.0,1076971520
87113,579,4135,3.0,1155484601
24358,175,4135,3.5,1378384744
61107,445,4135,4.0,1436621134
23707,165,4135,4.5,1064887945
77922,541,4135,4.5,1424965331
44132,310,4135,3.5,1091465089
57716,417,4135,3.5,1145914524
99989,670,4135,4.5,1064891627
89677,595,4135,3.5,1138704963
37529,269,4135,3.5,1469305980
13703,87,4135,3.5,1239764608
35398,252,4135,3.0,1215831617
75707,525,4135,5.0,1436545933
34215,242,4135,3.0,1094224910
59443,429,4135,4.5,1172908117
53394,385,4135,3.0,1047113200
2686,15,4135,4.5,1137577730
10097,71,4135,3.5,1461783865
60617,438,4135,4.0,1041112729
23524,164,4135,3.5,1111479887
75478,522,4135,4.0,1202235255
22038,151,4135,4.0,1335902338
38576,281,4135,3.0,1111493061
28947,211,4135,4.0,1218404080
16655,104,4135,3.0,1085581212
56620,406,4135,4.0,1029185363
88157,585,4135,5.0,1214233997
59974,432,4135,3.5,1417929832
52933,383,4135,4.5,1153149615
41979,299,4135,4.5,1108045839
78413,545,4135,4.0,1300579959
67978,471,4135,3.0,1026887149
38687,282,4136,4.0,1118808021
4534,22,4136,4.0,1148671806
67979,471,4136,4.0,1172531320
26994,197,4136,4.0,1068822788
56621,406,4136,4.0,1053715255
60782,440,4136,4.0,1079562412
56206,404,4136,5.0,1097696302
62516,451,4136,4.0,1133735217
32429,233,4136,4.5,1213850960
58861,426,4136,5.0,1042555931
62517,451,4137,3.0,1151811227
16656,104,4137,4.0,1199439617
79644,546,4137,2.5,1088222332
23525,164,4138,2.5,1111611144
36312,261,4139,0.5,1433944830
60618,438,4139,1.0,1041112842
21776,149,4139,3.5,1114307235
75039,519,4139,2.0,1142028611
66477,467,4139,0.5,1296201500
9285,60,4139,3.5,1217175814
55588,401,4139,3.5,1443394818
19314,127,4139,4.0,1049684193
1925,14,4139,2.0,1033344188
63428,456,4139,2.0,1471387973
94330,623,4139,3.5,1084272507
47693,349,4139,3.0,1026761002
50813,373,4139,3.0,1038955249
69655,480,4139,2.0,1437002768
69273,479,4139,3.5,1272672899
10990,72,4139,3.0,1255503893
84961,569,4139,4.5,1475783779
40849,293,4139,4.0,1163634121
14809,94,4139,3.0,1025556285
79645,546,4140,2.5,1146608848
5974,29,4141,2.0,1024891677
40850,293,4141,3.0,1048537412
89678,595,4141,2.5,1139143267
62518,451,4141,1.5,1077114294
10991,72,4141,1.0,1256030597
55871,403,4141,1.0,1026928619
1926,14,4142,1.0,1033344374
90297,597,4142,1.0,1031461883
58562,425,4143,3.0,1310374509
21777,149,4143,2.5,1113907675
45530,323,4143,3.5,1451523462
85110,571,4143,3.5,1436464849
68325,474,4143,2.0,1447239352
71468,500,4143,3.5,1309493047
34308,243,4143,4.5,1448175456
44835,312,4143,3.5,1133022729
57717,417,4143,3.5,1132696190
94331,623,4143,2.0,1028529803
7032,40,4143,3.5,1093887634
40851,293,4143,4.0,1047072764
55589,401,4143,3.5,1443394488
81306,552,4143,3.5,1423011627
78126,543,4143,4.0,1442496181
18864,124,4143,1.5,1269734961
13704,87,4143,2.5,1239773123
90298,597,4143,4.0,1025925135
3965,21,4143,3.5,1131662534
10992,72,4143,2.0,1255608382
47360,345,4143,1.0,1044651043
25615,186,4143,3.0,1241388385
92686,614,4143,3.5,1454913336
91719,606,4143,3.5,1118246545
87114,579,4143,3.0,1165900423
13112,83,4143,3.5,1429911098
29663,212,4143,2.5,1462640626
44133,310,4143,2.5,1093021974
45070,315,4143,3.0,1460822885
71115,497,4143,3.0,1166907648
50143,366,4143,4.0,1128632864
28948,211,4143,2.0,1218408296
62519,451,4143,2.5,1077114410
85433,573,4143,3.0,1232811068
98952,663,4143,4.0,1347374184
67194,470,4143,3.0,1239747191
89679,595,4143,3.0,1139404326
1927,14,4143,1.0,1033344188
49915,364,4143,4.0,1359307207
69656,480,4143,3.5,1437002343
97962,653,4143,3.0,1145389657
35090,250,4143,4.5,1476550678
62947,455,4143,3.5,1432308376
7493,47,4143,3.0,1322167294
66478,467,4143,1.5,1296197066
39686,289,4143,5.0,1389785856
9286,60,4143,3.0,1216051664
48609,354,4143,2.0,1138731938
75246,521,4143,3.0,1391352108
24241,174,4144,4.0,1052883600
47361,345,4144,5.0,1044651366
40852,293,4144,2.5,1054068889
64049,459,4144,4.0,1072838395
62520,451,4145,1.0,1040499760
94332,623,4145,2.0,1071155500
90299,597,4145,2.0,1031461883
7033,40,4146,3.5,1093887667
92687,614,4146,3.5,1473015400
4535,22,4146,2.5,1148669404
65290,462,4146,2.0,1049913914
48123,352,4146,2.0,1142770632
10993,72,4146,3.0,1456039073
68326,474,4146,3.0,1447255520
40147,292,4146,4.0,1064616681
94333,623,4146,2.0,1171203561
47362,345,4146,3.0,1044650358
29664,212,4146,4.0,1462635336
1928,14,4146,1.0,1033344188
12535,77,4146,3.5,1344530435
48610,354,4146,2.5,1138731928
46449,339,4146,3.0,1410252382
67980,471,4146,3.0,1026887197
90300,597,4147,4.0,1031461928
51605,379,4147,3.5,1066321825
16657,104,4147,4.0,1086272549
36753,262,4147,3.5,1117843450
39781,290,4147,5.0,1111489042
58473,424,4147,3.0,1112383908
96409,644,4147,4.0,1053420918
95626,626,4147,2.5,1201389434
669,7,4147,4.0,1154464756
2934,16,4147,4.0,1127471240
5975,29,4147,5.0,1027051203
10994,72,4147,3.5,1304412191
66479,467,4147,2.5,1296196773
62521,451,4147,4.0,1067731792
44991,314,4147,1.0,1046663913
65291,462,4147,3.0,1051210351
89680,595,4147,3.5,1138659877
3966,21,4147,2.5,1131663373
85111,571,4147,4.0,1436464884
41286,294,4147,4.0,1112544667
