,Mov-Freq,Mov-Mean,Mov-std,Mov-var,movieId
7250,29,4.06896551724,0.503849627455,0.253864447087,7250
7251,1,4.5,0.0,0.0,7251
7252,1,4.0,0.0,0.0,7252
7253,1,2.5,0.0,0.0,7253
7254,7,3.42857142857,0.820651806648,0.673469387755,7254
7255,1,0.5,0.0,0.0,7255
7256,1,0.5,0.0,0.0,7256
7257,1,4.0,0.0,0.0,7257
7258,4,3.625,0.649519052838,0.421875,7258
7259,1,2.5,0.0,0.0,7259
7260,1,3.5,0.0,0.0,7260
7261,1,3.5,0.0,0.0,7261
7262,53,4.00943396226,0.749154026268,0.561231755073,7262
7263,7,3.78571428571,0.589015089374,0.34693877551,7263
7264,1,2.5,0.0,0.0,7264
7265,6,2.41666666667,1.33593496182,1.78472222222,7265
7266,1,3.5,0.0,0.0,7266
7267,1,3.0,0.0,0.0,7267
7268,1,4.0,0.0,0.0,7268
7269,1,3.5,0.0,0.0,7269
7270,5,3.3,1.4,1.96,7270
7271,1,2.0,0.0,0.0,7271
7272,3,3.0,1.08012344973,1.16666666667,7272
7273,2,3.5,0.5,0.25,7273
7274,1,2.5,0.0,0.0,7274
7275,3,2.5,0.707106781187,0.5,7275
7276,1,3.5,0.0,0.0,7276
7277,1,4.5,0.0,0.0,7277
7278,2,1.75,0.75,0.5625,7278
7279,2,3.5,0.5,0.25,7279
7280,1,2.5,0.0,0.0,7280
7281,1,5.0,0.0,0.0,7281
7282,2,2.0,1.5,2.25,7282
7283,3,3.16666666667,0.623609564462,0.388888888889,7283
7284,1,4.5,0.0,0.0,7284
7285,1,3.0,0.0,0.0,7285
7286,1,0.5,0.0,0.0,7286
7287,1,3.5,0.0,0.0,7287
7288,1,3.5,0.0,0.0,7288
7289,7,3.71428571429,1.35902125646,1.84693877551,7289
7290,6,3.41666666667,0.343592135468,0.118055555556,7290
7291,1,4.0,0.0,0.0,7291
7292,4,3.75,0.25,0.0625,7292
7293,3,4.33333333333,0.471404520791,0.222222222222,7293
7294,1,3.5,0.0,0.0,7294
7295,7,3.85714285714,0.832993127835,0.69387755102,7295
7296,8,3.625,0.85695682505,0.734375,7296
7297,1,5.0,0.0,0.0,7297
7298,2,3.5,0.0,0.0,7298
7299,9,3.05555555556,0.598351645237,0.358024691358,7299
7300,4,2.625,0.739509972887,0.546875,7300
7301,3,2.16666666667,0.623609564462,0.388888888889,7301
7302,4,2.875,0.544862367943,0.296875,7302
7303,9,3.66666666667,1.02740233383,1.05555555556,7303
7304,3,3.16666666667,0.623609564462,0.388888888889,7304
7305,2,2.25,0.25,0.0625,7305
7306,1,2.5,0.0,0.0,7306
7307,7,2.92857142857,1.08326792058,1.17346938776,7307
7308,1,5.0,0.0,0.0,7308
7309,1,4.0,0.0,0.0,7309
7310,3,4.33333333333,0.235702260396,0.0555555555556,7310
7311,1,4.5,0.0,0.0,7311
7312,1,3.5,0.0,0.0,7312
7313,1,1.0,0.0,0.0,7313
7314,5,4.1,0.583095189485,0.34,7314
7315,13,3.23076923077,0.868583830049,0.754437869822,7315
7316,4,3.875,0.216506350946,0.046875,7316
7317,2,2.5,0.5,0.25,7317
7318,1,2.5,0.0,0.0,7318
7319,1,4.0,0.0,0.0,7319
7320,3,3.16666666667,0.235702260396,0.0555555555556,7320
7321,7,2.92857142857,0.622699849077,0.387755102041,7321
7322,1,3.0,0.0,0.0,7322
7323,7,3.07142857143,0.903507902905,0.816326530612,7323
7324,1,3.0,0.0,0.0,7324
7325,37,3.63513513514,0.963163766552,0.927684441198,7325
7326,1,1.5,0.0,0.0,7326
7327,6,3.58333333333,1.27202812687,1.61805555556,7327
7328,1,4.5,0.0,0.0,7328
7329,1,4.0,0.0,0.0,7329
7330,1,2.0,0.0,0.0,7330
7331,1,1.5,0.0,0.0,7331
7332,3,2.83333333333,1.02740233383,1.05555555556,7332
7333,6,3.0,0.912870929175,0.833333333333,7333
7334,1,5.0,0.0,0.0,7334
7335,1,2.5,0.0,0.0,7335
7336,1,2.0,0.0,0.0,7336
7337,1,2.5,0.0,0.0,7337
7338,6,3.58333333333,1.30437298687,1.70138888889,7338
7339,1,0.5,0.0,0.0,7339
7340,10,3.9,1.2409673646,1.54,7340
7341,26,3.48076923077,0.893144501518,0.797707100592,7341
7342,2,2.5,0.0,0.0,7342
7343,1,3.0,0.0,0.0,7343
7344,1,4.0,0.0,0.0,7344
7345,2,3.25,0.25,0.0625,7345
7346,1,4.0,0.0,0.0,7346
7347,2,3.0,0.5,0.25,7347
7348,2,3.25,0.25,0.0625,7348
7349,6,4.08333333333,0.533593686453,0.284722222222,7349
7350,1,3.0,0.0,0.0,7350
7351,4,2.75,1.34629120178,1.8125,7351
7352,2,2.5,1.5,2.25,7352
7353,23,4.02173913043,0.902632151827,0.814744801512,7353
7354,1,4.0,0.0,0.0,7354
7355,1,4.0,0.0,0.0,7355
7356,2,4.75,0.25,0.0625,7356
7357,1,4.5,0.0,0.0,7357
7358,17,2.41176470588,1.14063055469,1.30103806228,7358
7359,1,3.5,0.0,0.0,7359
7360,2,3.75,0.25,0.0625,7360
7361,2,4.0,0.5,0.25,7361
7362,6,2.91666666667,1.39692121785,1.95138888889,7362
7363,3,2.16666666667,1.02740233383,1.05555555556,7363
7364,2,2.0,0.5,0.25,7364
7365,1,3.5,0.0,0.0,7365
7366,5,2.8,0.678232998313,0.46,7366
7367,1,3.0,0.0,0.0,7367
7368,1,3.0,0.0,0.0,7368
7369,1,2.5,0.0,0.0,7369
7370,1,3.0,0.0,0.0,7370
7371,1,3.5,0.0,0.0,7371
7372,19,3.89473684211,0.994444401457,0.98891966759,7372
7373,1,4.5,0.0,0.0,7373
7374,1,4.0,0.0,0.0,7374
7375,1,2.0,0.0,0.0,7375
7376,1,1.5,0.0,0.0,7376
7377,2,2.75,0.25,0.0625,7377
7378,3,3.5,1.08012344973,1.16666666667,7378
7379,4,3.0,0.707106781187,0.5,7379
7380,2,3.75,0.75,0.5625,7380
7381,5,2.9,1.01980390272,1.04,7381
7382,1,3.5,0.0,0.0,7382
7383,1,2.5,0.0,0.0,7383
7384,1,4.5,0.0,0.0,7384
7385,1,4.0,0.0,0.0,7385
7386,1,2.5,0.0,0.0,7386
7387,1,4.0,0.0,0.0,7387
7388,67,3.64179104478,1.01777475351,1.03586544888,7388
7389,4,2.375,0.414578098794,0.171875,7389
7390,40,3.875,0.906573218223,0.821875,7390
7391,7,3.78571428571,0.364215679542,0.132653061224,7391
7392,2,2.25,0.75,0.5625,7392
7393,1,4.0,0.0,0.0,7393
7394,3,2.16666666667,1.43372087784,2.05555555556,7394
7395,1,2.5,0.0,0.0,7395
7396,2,3.75,0.25,0.0625,7396
7397,5,3.6,0.8,0.64,7397
7398,9,3.33333333333,0.471404520791,0.222222222222,7398
7399,1,3.0,0.0,0.0,7399
7400,5,4.5,0.774596669241,0.6,7400
7401,2,3.0,0.0,0.0,7401
7402,17,3.58823529412,0.826674666033,0.68339100346,7402
7403,2,3.5,0.0,0.0,7403
7404,6,4.41666666667,0.533593686453,0.284722222222,7404
7405,1,1.5,0.0,0.0,7405
7406,1,3.5,0.0,0.0,7406
7407,1,3.0,0.0,0.0,7407
7408,1,2.5,0.0,0.0,7408
7409,1,4.0,0.0,0.0,7409
7410,1,3.0,0.0,0.0,7410
7411,2,4.75,0.25,0.0625,7411
7412,1,3.0,0.0,0.0,7412
7413,1,2.0,0.0,0.0,7413
7414,1,4.0,0.0,0.0,7414
7415,1,4.5,0.0,0.0,7415
7416,1,3.5,0.0,0.0,7416
7417,1,3.0,0.0,0.0,7417
7418,4,3.875,0.739509972887,0.546875,7418
7419,4,2.375,1.19242400177,1.421875,7419
7420,1,5.0,0.0,0.0,7420
7421,1,2.0,0.0,0.0,7421
7422,2,4.5,0.5,0.25,7422
7423,3,3.5,0.408248290464,0.166666666667,7423
7424,1,2.0,0.0,0.0,7424
7425,5,3.2,1.12249721603,1.26,7425
7426,4,3.875,0.216506350946,0.046875,7426
7427,2,4.25,0.25,0.0625,7427
7428,3,4.16666666667,0.235702260396,0.0555555555556,7428
7429,1,0.5,0.0,0.0,7429
7430,1,3.0,0.0,0.0,7430
7431,2,4.25,0.25,0.0625,7431
7432,1,2.0,0.0,0.0,7432
7433,2,3.75,0.25,0.0625,7433
7434,3,2.83333333333,0.471404520791,0.222222222222,7434
7435,51,3.79411764706,0.960884348534,0.923298731257,7435
7436,3,3.83333333333,0.942809041582,0.888888888889,7436
7437,1,4.0,0.0,0.0,7437
7438,3,3.83333333333,0.471404520791,0.222222222222,7438
7439,3,3.5,0.408248290464,0.166666666667,7439
7440,6,2.66666666667,0.7453559925,0.555555555556,7440
7441,8,3.25,0.866025403784,0.75,7441
7442,2,3.25,0.25,0.0625,7442
7443,1,3.5,0.0,0.0,7443
7444,1,3.0,0.0,0.0,7444
7445,1,4.0,0.0,0.0,7445
7446,1,3.0,0.0,0.0,7446
7447,2,4.0,0.0,0.0,7447
7448,3,3.16666666667,0.849836585599,0.722222222222,7448
7449,2,2.0,0.5,0.25,7449
7450,1,2.0,0.0,0.0,7450
7451,2,5.0,0.0,0.0,7451
7452,2,3.5,0.0,0.0,7452
7453,1,5.0,0.0,0.0,7453
7454,1,3.0,0.0,0.0,7454
7455,20,3.125,0.920258115965,0.846875,7455
7456,7,3.21428571429,0.749149177264,0.561224489796,7456
7457,4,3.0,1.5,2.25,7457
7458,1,3.0,0.0,0.0,7458
7459,4,3.125,1.13880419739,1.296875,7459
7460,2,3.0,0.5,0.25,7460
7461,4,3.375,1.3863170633,1.921875,7461
7462,3,3.66666666667,0.471404520791,0.222222222222,7462
7463,2,2.25,1.75,3.0625,7463
7464,1,2.5,0.0,0.0,7464
7465,1,4.5,0.0,0.0,7465
7466,1,1.5,0.0,0.0,7466
7467,4,2.125,0.739509972887,0.546875,7467
7468,3,3.16666666667,0.471404520791,0.222222222222,7468
7469,1,2.0,0.0,0.0,7469
7470,1,4.5,0.0,0.0,7470
7471,1,4.0,0.0,0.0,7471
7472,3,3.0,0.816496580928,0.666666666667,7472
7473,1,4.5,0.0,0.0,7473
7474,2,2.75,0.75,0.5625,7474
7475,1,3.5,0.0,0.0,7475
7476,1,2.0,0.0,0.0,7476
7477,10,3.0,0.80622577483,0.65,7477
7478,1,4.0,0.0,0.0,7478
7479,33,4.15151515152,0.679626105818,0.46189164371,7479
7480,3,4.33333333333,0.471404520791,0.222222222222,7480
7481,2,4.5,0.5,0.25,7481
7482,3,1.66666666667,1.31233464567,1.72222222222,7482
7483,2,3.5,0.5,0.25,7483
7484,30,3.66666666667,0.906764700582,0.822222222222,7484
7485,1,3.5,0.0,0.0,7485
7486,6,3.0,0.816496580928,0.666666666667,7486
7487,1,3.0,0.0,0.0,7487
7488,1,2.5,0.0,0.0,7488
7489,1,3.0,0.0,0.0,7489
7490,1,2.5,0.0,0.0,7490
7491,1,2.0,0.0,0.0,7491
7492,1,2.5,0.0,0.0,7492
7493,1,5.0,0.0,0.0,7493
7494,3,3.66666666667,0.849836585599,0.722222222222,7494
7495,1,3.0,0.0,0.0,7495
7496,4,3.375,1.02316909648,1.046875,7496
7497,1,4.0,0.0,0.0,7497
7498,2,3.0,0.5,0.25,7498
7499,2,1.25,0.25,0.0625,7499
7500,1,5.0,0.0,0.0,7500
7501,12,3.91666666667,0.759202798262,0.576388888889,7501
7502,29,3.46551724138,0.946236050622,0.895362663496,7502
7503,6,4.41666666667,0.671854812358,0.451388888889,7503
7504,1,2.5,0.0,0.0,7504
7505,5,3.6,1.0677078252,1.14,7505
7506,1,2.5,0.0,0.0,7506
7507,1,4.0,0.0,0.0,7507
7508,2,4.0,0.5,0.25,7508
7509,4,4.125,0.544862367943,0.296875,7509
7510,4,2.75,0.75,0.5625,7510
7511,1,4.5,0.0,0.0,7511
7512,3,3.33333333333,0.235702260396,0.0555555555556,7512
7513,2,3.75,0.75,0.5625,7513
7514,4,2.75,0.75,0.5625,7514
7515,4,3.5,0.353553390593,0.125,7515
7516,1,2.0,0.0,0.0,7516
7517,4,2.75,1.29903810568,1.6875,7517
7518,1,2.0,0.0,0.0,7518
7519,2,3.5,0.0,0.0,7519
7520,1,0.5,0.0,0.0,7520
7521,1,4.0,0.0,0.0,7521
7522,1,3.0,0.0,0.0,7522
7523,8,3.0625,1.01357967126,1.02734375,7523
7524,1,3.5,0.0,0.0,7524
7525,1,2.0,0.0,0.0,7525
7526,2,2.0,0.5,0.25,7526
7527,2,3.5,0.5,0.25,7527
7528,1,1.0,0.0,0.0,7528
7529,3,3.16666666667,0.849836585599,0.722222222222,7529
7530,3,1.83333333333,1.02740233383,1.05555555556,7530
7531,12,2.83333333333,0.471404520791,0.222222222222,7531
7532,42,4.07142857143,0.948504013669,0.899659863946,7532
7533,2,3.0,0.0,0.0,7533
7534,1,4.0,0.0,0.0,7534
7535,6,3.58333333333,0.533593686453,0.284722222222,7535
7536,5,2.8,1.16619037897,1.36,7536
7537,1,3.5,0.0,0.0,7537
7538,1,3.5,0.0,0.0,7538
7539,2,2.25,0.25,0.0625,7539
7540,2,1.75,0.25,0.0625,7540
7541,1,3.0,0.0,0.0,7541
7542,2,4.5,0.5,0.25,7542
7543,2,1.5,0.5,0.25,7543
7544,1,5.0,0.0,0.0,7544
7545,1,4.0,0.0,0.0,7545
7546,1,4.0,0.0,0.0,7546
7547,4,4.25,0.559016994375,0.3125,7547
7548,1,4.0,0.0,0.0,7548
7549,6,3.16666666667,0.37267799625,0.138888888889,7549
7550,16,3.71875,1.13149168689,1.2802734375,7550
7551,111,4.04954954955,0.922577067644,0.851148445743,7551
7552,5,3.0,0.774596669241,0.6,7552
7553,1,4.5,0.0,0.0,7553
7554,2,4.0,0.0,0.0,7554
7555,1,4.0,0.0,0.0,7555
7556,8,2.8125,1.0879309491,1.18359375,7556
7557,1,4.5,0.0,0.0,7557
7558,4,2.25,0.75,0.5625,7558
7559,6,3.25,0.629152869606,0.395833333333,7559
7560,2,2.75,0.75,0.5625,7560
7561,1,2.5,0.0,0.0,7561
7562,4,3.125,1.51554445662,2.296875,7562
7563,12,2.70833333333,1.10789465003,1.22743055556,7563
7564,1,2.5,0.0,0.0,7564
7565,1,4.0,0.0,0.0,7565
7566,3,4.16666666667,0.623609564462,0.388888888889,7566
7567,5,2.5,1.41421356237,2.0,7567
7568,1,5.0,0.0,0.0,7568
7569,4,3.75,0.25,0.0625,7569
7570,1,3.5,0.0,0.0,7570
7571,1,2.5,0.0,0.0,7571
7572,7,3.42857142857,0.775912892229,0.602040816327,7572
7573,1,5.0,0.0,0.0,7573
7574,1,4.5,0.0,0.0,7574
7575,9,2.5,1.20185042515,1.44444444444,7575
7576,26,3.96153846154,0.79569849483,0.633136094675,7576
7577,2,3.25,0.25,0.0625,7577
7578,1,3.5,0.0,0.0,7578
7579,2,4.0,1.0,1.0,7579
7580,1,3.5,0.0,0.0,7580
7581,2,2.75,0.25,0.0625,7581
7582,1,3.5,0.0,0.0,7582
7583,1,4.5,0.0,0.0,7583
7584,1,3.5,0.0,0.0,7584
7585,4,3.0,1.36930639376,1.875,7585
7586,2,2.75,0.25,0.0625,7586
7587,1,3.0,0.0,0.0,7587
7588,1,4.5,0.0,0.0,7588
7589,6,4.0,0.288675134595,0.0833333333333,7589
7590,2,3.0,0.5,0.25,7590
7591,1,3.5,0.0,0.0,7591
7592,2,0.5,0.0,0.0,7592
7593,4,3.125,0.739509972887,0.546875,7593
7594,43,3.97674418605,0.706724251117,0.499459167117,7594
7595,17,3.76470588235,0.749855810822,0.562283737024,7595
7596,14,3.67857142857,0.792985832542,0.628826530612,7596
7597,2,2.5,1.5,2.25,7597
7598,1,5.0,0.0,0.0,7598
7599,1,2.5,0.0,0.0,7599
7600,1,4.5,0.0,0.0,7600
7601,2,3.75,0.25,0.0625,7601
7602,1,2.0,0.0,0.0,7602
7603,1,4.5,0.0,0.0,7603
7604,1,2.0,0.0,0.0,7604
7605,6,4.0,0.408248290464,0.166666666667,7605
7606,1,5.0,0.0,0.0,7606
7607,2,3.25,0.75,0.5625,7607
7608,1,1.5,0.0,0.0,7608
7609,1,4.5,0.0,0.0,7609
7610,4,3.25,0.559016994375,0.3125,7610
7611,1,5.0,0.0,0.0,7611
7612,1,1.0,0.0,0.0,7612
7613,2,3.25,0.75,0.5625,7613
7614,1,2.0,0.0,0.0,7614
7615,1,4.0,0.0,0.0,7615
7616,5,3.1,0.374165738677,0.14,7616
7617,2,3.25,0.25,0.0625,7617
7618,10,3.95,0.72284161474,0.5225,7618
7619,1,3.0,0.0,0.0,7619
7620,3,3.5,0.408248290464,0.166666666667,7620
7621,1,3.5,0.0,0.0,7621
7622,1,4.0,0.0,0.0,7622
7623,2,3.75,0.25,0.0625,7623
7624,1,4.0,0.0,0.0,7624
7625,1,2.5,0.0,0.0,7625
7626,4,3.75,0.829156197589,0.6875,7626
7627,3,3.33333333333,0.471404520791,0.222222222222,7627
7628,1,3.0,0.0,0.0,7628
7629,18,4.02777777778,0.716322053235,0.513117283951,7629
7630,1,3.5,0.0,0.0,7630
7631,2,3.0,0.5,0.25,7631
7632,1,4.0,0.0,0.0,7632
7633,2,2.75,0.25,0.0625,7633
7634,5,2.8,0.92736184955,0.86,7634
7635,23,3.63043478261,0.862471061951,0.743856332703,7635
7636,11,4.0,0.639602149067,0.409090909091,7636
7637,34,3.77941176471,0.948614907228,0.899870242215,7637
7638,1,3.5,0.0,0.0,7638
7639,1,2.5,0.0,0.0,7639
7640,6,3.0,0.5,0.25,7640
7641,5,2.7,0.812403840464,0.66,7641
7642,2,4.25,0.25,0.0625,7642
7643,3,4.16666666667,0.623609564462,0.388888888889,7643
7644,1,4.0,0.0,0.0,7644
7645,1,4.0,0.0,0.0,7645
7646,33,3.92424242424,0.862705505787,0.744260789715,7646
7647,40,3.925,0.729297607291,0.531875,7647
7648,21,3.66666666667,1.22798066269,1.50793650794,7648
7649,1,0.5,0.0,0.0,7649
7650,1,3.0,0.0,0.0,7650
7651,11,4.13636363636,0.567727090763,0.322314049587,7651
7652,1,3.0,0.0,0.0,7652
7653,1,2.5,0.0,0.0,7653
7654,1,3.0,0.0,0.0,7654
7655,2,3.5,0.0,0.0,7655
7656,1,1.5,0.0,0.0,7656
7657,4,1.375,0.892678553568,0.796875,7657
7658,1,3.5,0.0,0.0,7658
7659,1,3.5,0.0,0.0,7659
7660,3,2.83333333333,0.235702260396,0.0555555555556,7660
7661,4,3.625,0.960143218484,0.921875,7661
7662,1,2.5,0.0,0.0,7662
7663,7,2.42857142857,0.903507902905,0.816326530612,7663
7664,1,4.0,0.0,0.0,7664
7665,2,2.75,0.25,0.0625,7665
7666,22,3.84090909091,0.884029560853,0.781508264463,7666
7667,13,2.88461538462,0.880424857097,0.775147928994,7667
7668,2,3.5,0.5,0.25,7668
7669,2,3.25,0.75,0.5625,7669
7670,3,4.16666666667,0.235702260396,0.0555555555556,7670
7671,1,3.0,0.0,0.0,7671
7672,1,5.0,0.0,0.0,7672
7673,4,3.875,0.414578098794,0.171875,7673
7674,6,2.33333333333,0.7453559925,0.555555555556,7674
7675,4,1.75,0.901387818866,0.8125,7675
7676,1,3.5,0.0,0.0,7676
7677,1,3.0,0.0,0.0,7677
7678,1,1.0,0.0,0.0,7678
7679,1,3.5,0.0,0.0,7679
7680,6,3.75,0.75,0.5625,7680
7681,8,3.875,0.484122918276,0.234375,7681
7682,1,2.0,0.0,0.0,7682
7683,1,1.0,0.0,0.0,7683
7684,1,3.5,0.0,0.0,7684
7685,1,5.0,0.0,0.0,7685
7686,1,4.0,0.0,0.0,7686
7687,1,4.0,0.0,0.0,7687
7688,8,2.1875,1.02887985207,1.05859375,7688
7689,1,5.0,0.0,0.0,7689
7690,1,3.5,0.0,0.0,7690
7691,2,2.5,1.0,1.0,7691
7692,1,5.0,0.0,0.0,7692
7693,1,3.0,0.0,0.0,7693
7694,1,4.0,0.0,0.0,7694
7695,1,3.5,0.0,0.0,7695
7696,8,2.3125,1.0879309491,1.18359375,7696
7697,2,3.75,0.75,0.5625,7697
7698,1,4.0,0.0,0.0,7698
7699,1,4.5,0.0,0.0,7699
7700,2,2.25,0.25,0.0625,7700
7701,2,4.0,0.0,0.0,7701
7702,1,3.5,0.0,0.0,7702
7703,1,4.0,0.0,0.0,7703
7704,19,3.81578947368,0.65314071821,0.426592797784,7704
7705,1,4.0,0.0,0.0,7705
7706,1,3.5,0.0,0.0,7706
7707,6,3.75,0.629152869606,0.395833333333,7707
7708,1,4.0,0.0,0.0,7708
7709,1,3.5,0.0,0.0,7709
7710,1,1.0,0.0,0.0,7710
7711,8,2.9375,1.1301963325,1.27734375,7711
7712,10,3.5,0.74161984871,0.55,7712
7713,1,2.5,0.0,0.0,7713
7714,1,5.0,0.0,0.0,7714
7715,1,3.5,0.0,0.0,7715
7716,5,3.5,0.836660026534,0.7,7716
7717,4,3.0,0.353553390593,0.125,7717
7718,1,1.5,0.0,0.0,7718
7719,1,4.0,0.0,0.0,7719
7720,8,2.8125,0.826797284708,0.68359375,7720
7721,5,4.1,1.11355287257,1.24,7721
7722,2,4.0,0.0,0.0,7722
7723,7,3.71428571429,0.364215679542,0.132653061224,7723
7724,1,2.5,0.0,0.0,7724
7725,2,4.25,0.25,0.0625,7725
7726,12,3.29166666667,1.0095034533,1.01909722222,7726
7727,1,3.5,0.0,0.0,7727
7728,1,3.5,0.0,0.0,7728
7729,5,2.7,0.678232998313,0.46,7729
7730,2,2.75,0.75,0.5625,7730
7731,3,2.66666666667,0.623609564462,0.388888888889,7731
7732,8,2.3125,0.747391296444,0.55859375,7732
7733,4,4.0,0.935414346693,0.875,7733
7734,1,4.0,0.0,0.0,7734
7735,1,2.5,0.0,0.0,7735
7736,1,4.0,0.0,0.0,7736
7737,5,4.1,0.489897948557,0.24,7737
7738,3,2.66666666667,0.942809041582,0.888888888889,7738
7739,1,4.5,0.0,0.0,7739
7740,2,1.5,0.5,0.25,7740
7741,1,1.0,0.0,0.0,7741
7742,3,3.5,1.08012344973,1.16666666667,7742
7743,4,3.625,0.544862367943,0.296875,7743
7744,24,4.02083333333,0.653183975275,0.426649305556,7744
7745,2,3.75,1.25,1.5625,7745
7746,6,2.16666666667,1.31233464567,1.72222222222,7746
7747,1,2.5,0.0,0.0,7747
7748,1,3.5,0.0,0.0,7748
7749,4,4.0,0.353553390593,0.125,7749
7750,9,4.11111111111,0.515201027528,0.265432098765,7750
7751,1,3.0,0.0,0.0,7751
7752,4,3.5,0.612372435696,0.375,7752
7753,2,2.25,0.75,0.5625,7753
7754,6,3.41666666667,0.448763733928,0.201388888889,7754
7755,2,4.75,0.25,0.0625,7755
7756,1,3.0,0.0,0.0,7756
7757,1,2.0,0.0,0.0,7757
7758,1,1.0,0.0,0.0,7758
7759,5,3.3,0.6,0.36,7759
7760,8,3.0,1.0307764064,1.0625,7760
7761,1,3.5,0.0,0.0,7761
7762,4,2.75,1.0307764064,1.0625,7762
7763,5,3.1,0.916515138991,0.84,7763
7764,6,4.0,0.707106781187,0.5,7764
7765,14,3.35714285714,0.989743318611,0.979591836735,7765
7766,6,4.25,0.559016994375,0.3125,7766
7767,6,4.25,0.559016994375,0.3125,7767
7768,9,4.5,0.471404520791,0.222222222222,7768
7769,1,5.0,0.0,0.0,7769
7770,3,4.5,0.408248290464,0.166666666667,7770
7771,2,4.25,0.75,0.5625,7771
7772,1,2.5,0.0,0.0,7772
7773,1,4.0,0.0,0.0,7773
7774,5,2.5,1.1401754251,1.3,7774
7775,1,3.0,0.0,0.0,7775
7776,3,4.0,1.08012344973,1.16666666667,7776
7777,1,5.0,0.0,0.0,7777
7778,8,3.4375,0.681794507165,0.46484375,7778
7779,4,2.0,0.612372435696,0.375,7779
7780,1,3.0,0.0,0.0,7780
7781,1,4.0,0.0,0.0,7781
7782,10,2.65,1.34257215821,1.8025,7782
7783,21,3.92857142857,0.929486728378,0.863945578231,7783
7784,1,4.0,0.0,0.0,7784
7785,1,3.0,0.0,0.0,7785
7786,1,3.5,0.0,0.0,7786
7787,12,2.5,1.04083299973,1.08333333333,7787
7788,1,2.0,0.0,0.0,7788
7789,3,3.66666666667,0.623609564462,0.388888888889,7789
7790,1,1.5,0.0,0.0,7790
7791,1,3.5,0.0,0.0,7791
7792,6,3.83333333333,0.687184270936,0.472222222222,7792
7793,28,3.98214285714,0.761602432576,0.580038265306,7793
7794,2,3.75,0.25,0.0625,7794
7795,4,2.875,0.819679815538,0.671875,7795
7796,3,3.0,1.77951304201,3.16666666667,7796
7797,12,3.375,0.981601582449,0.963541666667,7797
7798,1,3.0,0.0,0.0,7798
7799,10,2.4,1.17898261226,1.39,7799
7800,1,1.5,0.0,0.0,7800
7801,1,2.0,0.0,0.0,7801
7802,8,2.25,0.935414346693,0.875,7802
7803,9,2.72222222222,1.3562839573,1.83950617284,7803
7804,2,2.75,1.75,3.0625,7804
7805,3,1.33333333333,0.623609564462,0.388888888889,7805
7806,1,3.0,0.0,0.0,7806
7807,1,4.5,0.0,0.0,7807
7808,1,2.0,0.0,0.0,7808
7809,11,2.90909090909,0.556702214269,0.309917355372,7809
7810,4,1.5,1.06066017178,1.125,7810
7811,1,3.5,0.0,0.0,7811
7812,1,2.0,0.0,0.0,7812
7813,1,3.0,0.0,0.0,7813
7814,1,2.5,0.0,0.0,7814
7815,1,3.5,0.0,0.0,7815
7816,1,4.0,0.0,0.0,7816
7817,34,4.22058823529,0.596449993843,0.355752595156,7817
7818,15,3.9,0.663324958071,0.44,7818
7819,22,3.65909090909,0.946120831659,0.895144628099,7819
7820,14,3.67857142857,1.02829857492,1.05739795918,7820
7821,2,4.25,0.25,0.0625,7821
7822,1,4.0,0.0,0.0,7822
7823,2,3.25,1.25,1.5625,7823
7824,1,2.0,0.0,0.0,7824
7825,1,4.0,0.0,0.0,7825
7826,3,2.0,0.408248290464,0.166666666667,7826
7827,1,3.5,0.0,0.0,7827
7828,9,3.11111111111,0.458122847291,0.20987654321,7828
7829,3,3.66666666667,0.623609564462,0.388888888889,7829
7830,2,4.0,0.0,0.0,7830
7831,24,3.79166666667,0.593658618699,0.352430555556,7831
7832,3,2.66666666667,0.623609564462,0.388888888889,7832
7833,15,4.0,1.01653004547,1.03333333333,7833
7834,6,3.08333333333,0.786165094338,0.618055555556,7834
7835,1,2.5,0.0,0.0,7835
7836,1,1.0,0.0,0.0,7836
7837,1,0.5,0.0,0.0,7837
7838,1,1.5,0.0,0.0,7838
7839,1,3.5,0.0,0.0,7839
7840,2,2.75,0.25,0.0625,7840
7841,3,3.83333333333,0.235702260396,0.0555555555556,7841
7842,1,4.5,0.0,0.0,7842
7843,1,3.5,0.0,0.0,7843
7844,1,3.5,0.0,0.0,7844
7845,1,4.5,0.0,0.0,7845
7846,3,2.33333333333,0.235702260396,0.0555555555556,7846
7847,1,1.5,0.0,0.0,7847
7848,1,2.0,0.0,0.0,7848
7849,2,2.5,0.5,0.25,7849
7850,1,3.0,0.0,0.0,7850
7851,1,4.0,0.0,0.0,7851
7852,1,4.0,0.0,0.0,7852
7853,1,3.5,0.0,0.0,7853
7854,1,4.0,0.0,0.0,7854
7855,1,2.0,0.0,0.0,7855
7856,1,3.0,0.0,0.0,7856
7857,3,3.5,0.408248290464,0.166666666667,7857
7858,1,3.5,0.0,0.0,7858
7859,2,1.0,0.5,0.25,7859
7860,1,3.0,0.0,0.0,7860
7861,1,1.5,0.0,0.0,7861
7862,8,3.5,1.0307764064,1.0625,7862
7863,16,3.78125,1.08927656612,1.1865234375,7863
7864,1,3.5,0.0,0.0,7864
7865,46,4.01086956522,0.875320627186,0.766186200378,7865
7866,1,3.5,0.0,0.0,7866
7867,5,4.3,0.748331477355,0.56,7867
7868,1,3.5,0.0,0.0,7868
7869,5,3.9,0.860232526704,0.74,7869
